t	value
9.89999999999998	-0.035716625054815924
9.99999999999998	-0.029834025885024047
10.09999999999998	-0.023716328456612062
10.19999999999998	-0.019884683894143947
10.29999999999998	-0.019154833995036855
10.399999999999979	-0.020994120537574212
10.499999999999979	-0.02385159689749035
10.599999999999978	-0.0244309785508915
10.699999999999978	-0.020726568436290907
10.799999999999978	-0.013706747998711742
10.899999999999977	-0.006050587566615348
10.999999999999977	-6.34077377411845e-05
11.099999999999977	0.003996261091956629
11.199999999999976	0.006171086483676631
11.299999999999976	0.0061133676890862895
11.399999999999975	0.004788884831588392
11.499999999999975	0.004202214915674723
11.599999999999975	0.005433388421933609
11.699999999999974	0.007889133178364179
11.799999999999974	0.011275718963834619
11.899999999999974	0.01702704369049529
11.999999999999973	0.02477443495594318
12.099999999999973	0.030970189374691273
12.199999999999973	0.033109966290239566
12.299999999999972	0.03165312162877159
12.399999999999972	0.029897078170330934
12.499999999999972	0.030182587778191567
12.599999999999971	0.030692798967661142
12.69999999999997	0.03116359067489088
12.79999999999997	0.03392133968207537
12.89999999999997	0.03881376954794487
12.99999999999997	0.04329166205982302
13.09999999999997	0.045380062251106176
13.199999999999969	0.04501789533466978
13.299999999999969	0.041775157865979
13.399999999999968	0.03510023989298673
13.499999999999968	0.026730058861592375
13.599999999999968	0.018836974783692645
13.699999999999967	0.012127118864617882
13.799999999999967	0.006243733416264522
13.899999999999967	2.6557132079484766e-06
13.999999999999966	-0.007190620290329182
14.099999999999966	-0.015693186672143356
14.199999999999966	-0.02694756360620071
14.299999999999965	-0.03910925657291408
14.399999999999965	-0.04893482137983022
14.499999999999964	-0.0568026609174458
14.599999999999964	-0.06237866056111679
14.699999999999964	-0.06463556937555823
14.799999999999963	-0.06357731517195614
14.899999999999963	-0.05898441172470447
14.999999999999963	-0.052388040098068835
15.099999999999962	-0.04563358654276959
15.199999999999962	-0.039039567264355285
15.299999999999962	-0.03173853263223669
15.399999999999961	-0.022097985838963236
15.499999999999961	-0.010421875663159979
15.59999999999996	0.0020468210949542228
15.69999999999996	0.015812221185929422
15.79999999999996	0.03088091780323681
15.89999999999996	0.04551863239894414
15.99999999999996	0.05716066034195596
16.09999999999996	0.06349868768103188
16.19999999999996	0.0651707316284178
16.29999999999996	0.06511421075119996
16.399999999999963	0.06467756483299622
16.499999999999964	0.06282917770323646
16.599999999999966	0.05832357368779286
16.699999999999967	0.05083001057278273
16.79999999999997	0.040122651820903875
16.89999999999997	0.025194796143439245
16.99999999999997	0.005707583500733459
17.099999999999973	-0.015345790229478974
17.199999999999974	-0.03366359746347986
17.299999999999976	-0.047271568998517775
17.399999999999977	-0.05679691759197412
17.49999999999998	-0.06432321038583147
17.59999999999998	-0.0711086612670652
17.69999999999998	-0.07696265468636224
17.799999999999983	-0.08092626406349736
17.899999999999984	-0.08118748746837066
17.999999999999986	-0.07692654562992958
18.099999999999987	-0.06814019775271192
18.19999999999999	-0.05454490466520421
18.29999999999999	-0.03742164443408397
18.39999999999999	-0.018851233135248845
18.499999999999993	-0.0010125396675762799
18.599999999999994	0.014395145252527435
18.699999999999996	0.02849497602014214
18.799999999999997	0.04247342108692589
18.9	0.05558879442513542
19.0	0.06726077610783782
19.1	0.07714433507713457
19.200000000000003	0.08548341341603811
19.300000000000004	0.09130992494977845
19.400000000000006	0.09196649785022228
19.500000000000007	0.08721185361531199
19.60000000000001	0.078550852565634
19.70000000000001	0.06742211615120851
19.80000000000001	0.0550282923408511
19.900000000000013	0.04116840684467078
20.000000000000014	0.02609233252268454
20.100000000000016	0.010974385419556736
20.200000000000017	-0.004114343610287216
20.30000000000002	-0.018845203066192827
20.40000000000002	-0.03271127311475002
20.50000000000002	-0.04557069534388765
20.600000000000023	-0.05633591086594606
20.700000000000024	-0.06450509577103493
20.800000000000026	-0.06965986365124177
20.900000000000027	-0.07151049653811546
21.00000000000003	-0.07088519423392174
21.10000000000003	-0.06723142210079815
21.20000000000003	-0.060258041153912215
21.300000000000033	-0.05091725353463194
21.400000000000034	-0.03949152640810375
21.500000000000036	-0.02657952868160474
21.600000000000037	-0.012746281323981732
21.70000000000004	0.0015237614075092564
21.80000000000004	0.015241763830940367
21.90000000000004	0.02789506300457841
22.000000000000043	0.03905836098700739
22.100000000000044	0.048560203443066184
22.200000000000045	0.056912905352167774
22.300000000000047	0.0636913065354517
22.40000000000005	0.06783799946615016
22.50000000000005	0.06893387249615826
22.60000000000005	0.06663728584769266
22.700000000000053	0.06095520510033494
22.800000000000054	0.05214562532999101
22.900000000000055	0.04077704311515878
23.000000000000057	0.028371077133633262
23.10000000000006	0.01604589631984484
23.20000000000006	0.004132257519367058
23.30000000000006	-0.007509247589265508
23.400000000000063	-0.019346722909667706
23.500000000000064	-0.030995906062173853
23.600000000000065	-0.04169915354738885
23.700000000000067	-0.050877122932567596
23.800000000000068	-0.057794111833493624
23.90000000000007	-0.06202158888393702
24.00000000000007	-0.06335539180229847
24.100000000000072	-0.06166615256029324
24.200000000000074	-0.057169648457662
24.300000000000075	-0.05034427228345033
24.400000000000077	-0.041712267316500844
24.500000000000078	-0.03175833344134678
24.60000000000008	-0.02096540348644109
24.70000000000008	-0.009719576089379267
24.800000000000082	0.0017319364688756337
24.900000000000084	0.013132030121954082
25.000000000000085	0.024116426174176964
