t	value
20.700000000000024	0.004800494062828562
20.800000000000026	0.006064915486213852
20.900000000000027	0.005373644833647747
21.00000000000003	0.0019845143920365032
21.10000000000003	-0.002524312956683546
21.20000000000003	-0.00636068488113201
21.300000000000033	-0.009031782512558166
21.400000000000034	-0.009574297686856638
21.500000000000036	-0.007774350813327052
21.600000000000037	-0.003927548521033633
21.70000000000004	0.001168959936429694
21.80000000000004	0.005729582067539318
21.90000000000004	0.008430591942059655
22.000000000000043	0.008426597660544745
22.100000000000044	0.005796265258384304
22.200000000000045	0.0020006948423713917
22.300000000000047	-0.0020473517141456456
22.40000000000005	-0.005905902120011012
22.50000000000005	-0.008580009944805103
22.60000000000005	-0.009513536561284602
22.700000000000053	-0.008635452149384566
22.800000000000054	-0.00651262072997899
22.900000000000055	-0.004007360281705343
23.000000000000057	-0.0011741802103978952
23.10000000000006	0.0016664714221436279
23.20000000000006	0.0037549104660287895
23.30000000000006	0.0043640112197208085
23.400000000000063	0.002920123130823591
23.500000000000064	6.055613268992184e-05
23.600000000000065	-0.003148216589967244
23.700000000000067	-0.005991593567460609
23.800000000000068	-0.007753040781695872
23.90000000000007	-0.008140065868469593
24.00000000000007	-0.0071503682728173545
24.100000000000072	-0.004913897031021655
24.200000000000074	-0.00197008723194268
24.300000000000075	0.0009221480554416717
24.400000000000077	0.0031263041612435492
24.500000000000078	0.004263896729041484
24.60000000000008	0.004141383690485241
24.70000000000008	0.002803334289096484
24.800000000000082	0.00059562837873497
24.900000000000084	-0.001958293668914337
25.000000000000085	-0.0042768560714776345
