t	value
6.499999999999993	0.007642865781957246
6.5999999999999925	0.009362266624885726
6.699999999999992	0.009824759817570115
6.799999999999992	0.008757783262307337
6.8999999999999915	0.006485219784223767
6.999999999999991	0.0038885207380852235
7.099999999999991	0.0018132846863044424
7.19999999999999	1.6106325104449327e-05
7.29999999999999	-0.002299555027734582
7.39999999999999	-0.005216863036586344
7.499999999999989	-0.007998105163057422
7.599999999999989	-0.010612210013568522
7.699999999999989	-0.01322712814697371
7.799999999999988	-0.015289779917227611
7.899999999999988	-0.016576993607685463
7.999999999999988	-0.016894159212378666
8.099999999999987	-0.015422476473199328
8.199999999999987	-0.012196962169880757
8.299999999999986	-0.008677182601541565
8.399999999999986	-0.005890651513736735
8.499999999999986	-0.0038176888619241064
8.599999999999985	-0.0014636593309554995
8.699999999999985	0.0017769733128824344
8.799999999999985	0.004723786334780109
8.899999999999984	0.006486951727061263
8.999999999999984	0.007554731488777365
9.099999999999984	0.008254167217888362
9.199999999999983	0.008079163783950507
9.299999999999983	0.007369520077632567
9.399999999999983	0.007047724075833124
9.499999999999982	0.006413645823098103
9.599999999999982	0.004672626080610565
9.699999999999982	0.0025678296223115124
9.799999999999981	0.0006657470202637611
9.89999999999998	-0.0012256588309847857
9.99999999999998	-0.0031513133129616507
10.09999999999998	-0.004914384636776843
10.19999999999998	-0.006042483912897226
10.29999999999998	-0.006164238651303413
10.399999999999979	-0.005205547128476108
10.499999999999979	-0.0036326282863562457
10.599999999999978	-0.0026887791689156173
10.699999999999978	-0.0028758371337329
10.799999999999978	-0.0033292535668062043
10.899999999999977	-0.0028465881398524635
10.999999999999977	-0.0010912540831344252
11.099999999999977	0.0010710978942210017
11.199999999999976	0.0029529669289465807
11.299999999999976	0.0045899067833053255
11.399999999999975	0.005809085593013737
11.499999999999975	0.006088064988489782
11.599999999999975	0.00533482987146593
11.699999999999974	0.004134656365276861
11.799999999999974	0.002782141043117987
11.899999999999974	0.0007212609845271111
11.999999999999973	-0.0018971281400297787
12.099999999999973	-0.0038108307735412053
12.199999999999973	-0.004623663400445052
12.299999999999972	-0.005310634192888541
12.399999999999972	-0.00730900443079922
12.499999999999972	-0.01055369676085041
12.599999999999971	-0.01295709005400157
12.69999999999997	-0.013858184070039135
12.79999999999997	-0.014582514935767737
12.89999999999997	-0.015602054482842175
12.99999999999997	-0.01608385502941395
13.09999999999997	-0.01538241591751208
13.199999999999969	-0.013869217828004075
13.299999999999969	-0.011823164701024706
13.399999999999968	-0.009228892826415218
13.499999999999968	-0.006622676597788126
13.599999999999968	-0.0043761674957179305
13.699999999999967	-0.0021258133762780003
13.799999999999967	0.0006471891634674467
13.899999999999967	0.004120590781989196
13.999999999999966	0.007653035039760124
14.099999999999966	0.01052337141085232
14.199999999999966	0.013007146778455188
14.299999999999965	0.014721810631432557
14.399999999999965	0.015111708993087697
14.499999999999964	0.014975279361424763
14.599999999999964	0.014380055343261242
14.699999999999964	0.012841575896683213
14.799999999999963	0.010454357364357077
14.899999999999963	0.0074670479378542735
14.999999999999963	0.004624151225119456
15.099999999999962	0.002228093916039135
15.199999999999962	-0.0003014928475795264
15.299999999999962	-0.0035568288189871565
15.399999999999961	-0.007577885656887021
15.499999999999961	-0.011246382968265314
15.59999999999996	-0.013556254000761806
15.69999999999996	-0.014999111680321885
15.79999999999996	-0.016212119276331233
15.89999999999996	-0.016975477210958594
15.99999999999996	-0.016608079410873087
16.09999999999996	-0.014660115259754887
16.19999999999996	-0.011886652948636015
16.29999999999996	-0.009555748389559972
16.399999999999963	-0.007758023338071787
16.499999999999964	-0.005575137987200943
16.599999999999966	-0.002489252602973436
16.699999999999967	0.0012057401328760045
16.79999999999997	0.005147644413392314
16.89999999999997	0.009424158413712524
16.99999999999997	0.013871816399170542
17.099999999999973	0.017162308328296388
17.199999999999974	0.018068037279753764
17.299999999999976	0.016919746958295116
17.399999999999977	0.014957729841395376
17.49999999999998	0.013159870729394757
17.59999999999998	0.011527674324870538
17.69999999999998	0.009656418146252978
17.799999999999983	0.007410993960147765
17.899999999999984	0.0045374039658911906
17.999999999999986	0.0009043891387408582
18.099999999999987	-0.0035545336866259778
18.19999999999999	-0.008855603208238012
18.29999999999999	-0.014048553555015064
18.39999999999999	-0.017884738087136535
18.499999999999993	-0.01958277093339446
18.599999999999994	-0.01912609398697594
18.699999999999996	-0.017778026364595287
18.799999999999997	-0.016544928565330425
18.9	-0.015350175629270123
19.0	-0.014070118836136052
19.1	-0.012601608357061067
19.200000000000003	-0.010902751952060577
19.300000000000004	-0.008435016106942412
19.400000000000006	-0.004405561078419301
19.500000000000007	0.0005065252302965018
19.60000000000001	0.004959762296511255
19.70000000000001	0.008220389145979454
19.80000000000001	0.010135269168489803
19.900000000000013	0.011100427619125263
20.000000000000014	0.011177616137155537
20.100000000000016	0.01025327584285637
20.200000000000017	0.009019806998204942
20.30000000000002	0.008025744201522815
20.40000000000002	0.007206606986981737
20.50000000000002	0.006160279703201209
20.600000000000023	0.004173677249059647
20.700000000000024	0.001237905516203087
20.800000000000026	-0.00224637150506345
20.900000000000027	-0.005782175821491905
21.00000000000003	-0.008587658447512194
21.10000000000003	-0.010597632664977258
21.20000000000003	-0.011807081716785867
21.300000000000033	-0.01201010333412711
21.400000000000034	-0.011606834511824076
21.500000000000036	-0.010978544282601045
21.600000000000037	-0.010312254067466088
21.70000000000004	-0.009562360771871064
21.80000000000004	-0.008415125967271784
21.90000000000004	-0.006805640875400399
22.000000000000043	-0.00470884401123052
22.100000000000044	-0.0021640369222323064
22.200000000000045	0.0004361544054933624
22.300000000000047	0.0028378593655839822
22.40000000000005	0.004852075604614192
22.50000000000005	0.006139049457447974
22.60000000000005	0.0067236414792202475
22.700000000000053	0.006879829577347672
22.800000000000054	0.006900490380927037
22.900000000000055	0.006865401799878432
23.000000000000057	0.006421567946364194
23.10000000000006	0.005429707809820085
23.20000000000006	0.0040475217317065566
23.30000000000006	0.0024454169157729776
23.400000000000063	0.0007707463979200076
23.500000000000064	-0.0010717886384324902
23.600000000000065	-0.0030248625399929355
23.700000000000067	-0.004758425435402509
23.800000000000068	-0.006087194434362211
23.90000000000007	-0.006953709382188277
24.00000000000007	-0.007411489633842218
24.100000000000072	-0.007575008107352406
24.200000000000074	-0.007481222168673594
24.300000000000075	-0.00713091837048149
24.400000000000077	-0.006542125419396793
24.500000000000078	-0.005716433079171162
24.60000000000008	-0.0046218224551122
24.70000000000008	-0.0032923237049602965
24.800000000000082	-0.0018629598985069162
24.900000000000084	-0.00045736662748972615
25.000000000000085	0.0008783958144273805
