t	value
10.399999999999979	-0.00021395031401726683
10.499999999999979	-0.0055458719429409475
10.599999999999978	-0.009061535013736209
10.699999999999978	-0.00947699159340531
10.799999999999978	-0.007704237861098233
10.899999999999977	-0.004858071561727955
10.999999999999977	-0.0013318726247883621
11.099999999999977	0.00281132176124649
11.199999999999976	0.005866279281302409
11.299999999999976	0.005936881329890814
11.399999999999975	0.004016011863339286
11.499999999999975	0.0023179565354491906
11.599999999999975	0.0009269810289328039
11.699999999999974	-0.0014913862676193804
11.799999999999974	-0.0037651413672222973
11.899999999999974	-0.0021585927046120636
11.999999999999973	0.0032398311041669484
12.099999999999973	0.007668609108684134
12.199999999999973	0.008707576920872779
12.299999999999972	0.007932185090344405
12.399999999999972	0.007663557524064816
12.499999999999972	0.006874862399303877
12.599999999999971	0.0023349083999043797
12.69999999999997	-0.003075640103657099
12.79999999999997	-0.0034205368433529327
12.89999999999997	0.00065237389827794
12.99999999999997	0.004368919928075665
13.09999999999997	0.006548947972198072
13.199999999999969	0.009637361232372096
13.299999999999969	0.012442070083418138
13.399999999999968	0.010446125842696274
13.499999999999968	0.003283581581132575
13.599999999999968	-0.004960408095956858
13.699999999999967	-0.010761330383595369
13.799999999999967	-0.013588133498393438
13.899999999999967	-0.01448985427843831
13.999999999999966	-0.012673027814980238
14.099999999999966	-0.007111036405560702
14.199999999999966	-0.00043408268962804854
14.299999999999965	0.005442539705258114
14.399999999999965	0.009630354364529269
14.499999999999964	0.009558789557187057
14.599999999999964	0.005915418630031806
14.699999999999964	0.0009351558490005445
14.799999999999963	-0.004588734546579651
14.899999999999963	-0.00914356503459362
14.999999999999963	-0.011583391782014998
15.099999999999962	-0.010909159552674182
15.199999999999962	-0.006804992530306218
15.299999999999962	-0.000682397476277457
15.399999999999961	0.005826590609259824
15.499999999999961	0.010557930454544525
15.59999999999996	0.012337524290506153
15.69999999999996	0.012205414078634872
15.79999999999996	0.010186964410043235
15.89999999999996	0.005461528323184342
15.99999999999996	-0.0011834311461755105
16.09999999999996	-0.0077014450244053505
16.19999999999996	-0.011393834334575175
16.29999999999996	-0.010829402228021149
16.399999999999963	-0.0073255340968431705
16.499999999999964	-0.002681826390480627
16.599999999999966	0.0025966297863122016
16.699999999999967	0.007493082777289222
16.79999999999997	0.009104911304623478
16.89999999999997	0.004907477622186149
16.99999999999997	-0.0036193169518343015
17.099999999999973	-0.010919451465917142
17.199999999999974	-0.013294408262686257
17.299999999999976	-0.01173936016191263
17.399999999999977	-0.007911635194353742
17.49999999999998	-0.0020634353484618646
17.59999999999998	0.005224181805072539
17.69999999999998	0.010908272122274364
17.799999999999983	0.011660932572040362
17.899999999999984	0.008282629192201098
17.999999999999986	0.0037235764008403246
18.099999999999987	-0.00014291599570426456
18.19999999999999	-0.002794386948488951
18.29999999999999	-0.004828708051000193
18.39999999999999	-0.005487497320811707
18.499999999999993	-0.003767067068892843
18.599999999999994	-0.0007623197149101076
18.699999999999996	0.0025810149599263957
18.799999999999997	0.005247537570021463
18.9	0.006285087331764737
19.0	0.006377186491220431
19.1	0.005896433368579913
19.200000000000003	0.004820529164425419
19.300000000000004	0.0026228491773077596
19.400000000000006	-0.0009914940421147432
19.500000000000007	-0.003635476450915771
19.60000000000001	-0.0038418313390596163
19.70000000000001	-0.0028323858934536077
19.80000000000001	-0.0015861853576506304
19.900000000000013	-0.00030300029735540375
20.000000000000014	0.0016722233553322003
20.100000000000016	0.004048271095323135
20.200000000000017	0.004497521276912516
20.30000000000002	0.002820506166920123
20.40000000000002	0.0010041542781364517
20.50000000000002	3.104414323209843e-06
20.600000000000023	-0.00035132269915851537
20.700000000000024	-0.0012112954652559699
20.800000000000026	-0.002178274067779166
20.900000000000027	-0.0019784448488956506
21.00000000000003	-0.0013517081263629742
21.10000000000003	-0.0007021683827657151
21.20000000000003	-0.0002732878579768394
21.300000000000033	-0.00015882075868997735
21.400000000000034	0.0007572403137737391
21.500000000000036	0.002289425782019567
21.600000000000037	0.0033734988678684186
21.70000000000004	0.0035114332897122286
21.80000000000004	0.0027491433452553147
21.90000000000004	0.0017064801829560917
22.000000000000043	0.00027663994683582455
22.100000000000044	-0.0016901849698329927
22.200000000000045	-0.00302523125783267
22.300000000000047	-0.003021921696455837
22.40000000000005	-0.001945067788412556
22.50000000000005	-0.00017644643967177002
22.60000000000005	0.001456205347065587
22.700000000000053	0.002407822095278104
22.800000000000054	0.002430617153480346
22.900000000000055	0.0014576585988964605
23.000000000000057	0.00018789484842079103
23.10000000000006	-0.0009945264336565392
23.20000000000006	-0.0019358930831904304
23.30000000000006	-0.002363807076628689
23.400000000000063	-0.0023524428899674875
23.500000000000064	-0.0017755568875443503
23.600000000000065	-0.0008248050286467671
23.700000000000067	2.2922147711242047e-05
23.800000000000068	0.0008043986169572904
23.90000000000007	0.0014549988673231242
24.00000000000007	0.001674545982452307
24.100000000000072	0.00131702915772484
24.200000000000074	0.0004979398305436794
24.300000000000075	-0.0003761425186719692
24.400000000000077	-0.0008955856159352629
24.500000000000078	-0.0009706008259770984
24.60000000000008	-0.0007802039172876907
24.70000000000008	-0.000400401756839552
24.800000000000082	0.00022485567866214735
24.900000000000084	0.000940986517358913
25.000000000000085	0.0013755210877528015
