t	value
10.19999999999998	0.001016141646902309
10.29999999999998	-0.0014238108825411597
10.399999999999979	-0.0051059591257296266
10.499999999999979	-0.008860732632803028
10.599999999999978	-0.01154072886737212
10.699999999999978	-0.012550158036978877
10.799999999999978	-0.012069524493391036
10.899999999999977	-0.01087296646704448
10.999999999999977	-0.009898034272429333
11.099999999999977	-0.009838166199359559
11.199999999999976	-0.010964785859882047
11.299999999999976	-0.013091405660124553
11.399999999999975	-0.01564060906395577
11.499999999999975	-0.017889293585791364
11.599999999999975	-0.019282401158178687
11.699999999999974	-0.01961537300452645
11.799999999999974	-0.019041557204273994
11.899999999999974	-0.018040222163658352
11.999999999999973	-0.017372625276694878
12.099999999999973	-0.017802758396637537
12.199999999999973	-0.019647886607510573
12.299999999999972	-0.02255224960161026
12.399999999999972	-0.02564891968516052
12.499999999999972	-0.028029185569357986
12.599999999999971	-0.029117542179808546
12.69999999999997	-0.028715330277657648
12.79999999999997	-0.027066604061660338
12.89999999999997	-0.024910111055153138
12.99999999999997	-0.023208651678608055
13.09999999999997	-0.022713172078034794
13.199999999999969	-0.023653068635515858
13.299999999999969	-0.025662424762053722
13.399999999999968	-0.027861044733845416
13.499999999999968	-0.029114994629175914
13.599999999999968	-0.02847767231429794
13.699999999999967	-0.025553670538046892
13.799999999999967	-0.020623690367237317
13.899999999999967	-0.014518330714065258
13.999999999999966	-0.008291908744091057
14.099999999999966	-0.002895986590132612
14.199999999999966	0.0010949503362189753
14.299999999999965	0.003673661393826167
14.399999999999965	0.005216807819808027
14.499999999999964	0.006179259685522102
14.599999999999964	0.00698687164706762
14.699999999999964	0.007873150173749446
14.799999999999963	0.008763559316562265
14.899999999999963	0.009315135069082787
14.999999999999963	0.009010904396552936
15.099999999999962	0.007418165250588287
15.199999999999962	0.004432506394428125
15.299999999999962	0.0003029213125353863
15.399999999999961	-0.004525393972756414
15.499999999999961	-0.009627264531611621
15.59999999999996	-0.014674460040210524
15.69999999999996	-0.019456029384599234
15.79999999999996	-0.02395207045206707
15.89999999999996	-0.02828804881357418
15.99999999999996	-0.03254966152489932
16.09999999999996	-0.03657083032626995
16.19999999999996	-0.039835884118457676
16.29999999999996	-0.041696978471511034
16.399999999999963	-0.04175131806594178
16.499999999999964	-0.04000734975693387
16.599999999999966	-0.036791602364111456
16.699999999999967	-0.03257391059434822
16.79999999999997	-0.02780456674814197
16.89999999999997	-0.022761380860198934
16.99999999999997	-0.017426441283761786
17.099999999999973	-0.011533592541130726
17.199999999999974	-0.004894516606099618
17.299999999999976	0.0022540633726763994
17.399999999999977	0.009193369055005321
17.49999999999998	0.014976133967973112
17.59999999999998	0.018826592742617394
17.69999999999998	0.02041691903139882
17.799999999999983	0.019909406035916104
17.899999999999984	0.017806116283838023
17.999999999999986	0.014677792075833928
18.099999999999987	0.010958183491813635
18.19999999999999	0.006828475426025509
18.29999999999999	0.0021827275423716166
18.39999999999999	-0.003215232309192155
18.499999999999993	-0.009499711247771674
18.599999999999994	-0.016506056946824797
18.699999999999996	-0.02372139473872272
18.799999999999997	-0.03050758259943815
18.9	-0.036329628685476435
19.0	-0.040836140688427426
19.1	-0.04390569582504321
19.200000000000003	-0.04564395658028626
19.300000000000004	-0.04633738504657643
19.400000000000006	-0.046273718261856264
19.500000000000007	-0.04550059280427285
19.60000000000001	-0.043822981122846896
19.70000000000001	-0.04096747590399015
19.80000000000001	-0.03676653748564903
19.900000000000013	-0.031285061741590535
20.000000000000014	-0.024791359190731197
20.100000000000016	-0.017712764199481132
20.200000000000017	-0.010598009077598745
20.30000000000002	-0.0039848078795685195
20.40000000000002	0.001702757850124683
20.50000000000002	0.0062188260854969145
20.600000000000023	0.0095254583395219
20.700000000000024	0.011713611669201844
20.800000000000026	0.012931747265942928
20.900000000000027	0.013313521728598536
21.00000000000003	0.01293592105295791
21.10000000000003	0.01184413025497098
21.20000000000003	0.010002898131173563
21.300000000000033	0.007308162327289761
21.400000000000034	0.0036804599555602105
21.500000000000036	-0.0008933184912109575
21.600000000000037	-0.006306662471535806
21.70000000000004	-0.012314505570830777
21.80000000000004	-0.01855774356558216
21.90000000000004	-0.024585941779920878
22.000000000000043	-0.029929041190741388
22.100000000000044	-0.03418557882952873
22.200000000000045	-0.037117601959571166
22.300000000000047	-0.03872645760448858
22.40000000000005	-0.03919753855887228
22.50000000000005	-0.038774871031851225
22.60000000000005	-0.0376634235619199
22.700000000000053	-0.035948949376781565
22.800000000000054	-0.033584238053171026
22.900000000000055	-0.030436477516393234
23.000000000000057	-0.026383425988707333
23.10000000000006	-0.021457600462131646
23.20000000000006	-0.015913698140442727
23.30000000000006	-0.01018039728936345
23.400000000000063	-0.004732374090744274
23.500000000000064	5.553143848928497e-05
23.600000000000065	0.00396419418270879
23.700000000000067	0.006922383820448714
23.800000000000068	0.00896790031917959
23.90000000000007	0.010174536381973846
24.00000000000007	0.010598802693447392
24.100000000000072	0.010250298735655276
24.200000000000074	0.009083621846294646
24.300000000000075	0.007032927948913059
24.400000000000077	0.004069351504175356
24.500000000000078	0.0002482269058363359
24.60000000000008	-0.0042677107825318545
24.70000000000008	-0.009213983245051701
24.800000000000082	-0.014265559821743214
24.900000000000084	-0.019100368111068425
25.000000000000085	-0.02345607645601789
