t	value
14.299999999999965	-0.06404474086629404
14.399999999999965	-0.06622029948553194
14.499999999999964	-0.0651426390370891
14.599999999999964	-0.06169309463520254
14.699999999999964	-0.05556869744798438
14.799999999999963	-0.0472487875999949
14.899999999999963	-0.03668213401494256
14.999999999999963	-0.025243675414487254
15.099999999999962	-0.014180824510480366
15.199999999999962	-0.0030610654492485324
15.299999999999962	0.009051167969710781
15.399999999999961	0.022730515825452782
15.499999999999961	0.03578818926030732
15.59999999999996	0.04547853912133003
15.69999999999996	0.05223707005459317
15.79999999999996	0.057140359278626984
15.89999999999996	0.059806435440119245
15.99999999999996	0.05877269954615475
16.09999999999996	0.05260015497976099
16.19999999999996	0.04280604743436058
16.29999999999996	0.032935998674870036
16.399999999999963	0.024159064315343863
16.499999999999964	0.014677392934937049
16.599999999999966	0.0028025938558415018
16.699999999999967	-0.011250895412540911
16.79999999999997	-0.0263629173841502
16.89999999999997	-0.04210129057771741
16.99999999999997	-0.05782998648267113
17.099999999999973	-0.0702778348715362
17.199999999999974	-0.07581378534246783
17.299999999999976	-0.07407597213592304
17.399999999999977	-0.0675821629415152
17.49999999999998	-0.05975988120702837
17.59999999999998	-0.05225412662658205
17.69999999999998	-0.044607483782535276
17.799999999999983	-0.035598661978800974
17.899999999999984	-0.023524539546696067
17.999999999999986	-0.008157114830455118
18.099999999999987	0.009585225557753521
18.19999999999999	0.02890116790179375
18.29999999999999	0.04721713396245834
18.39999999999999	0.06133455899884594
18.499999999999993	0.06880876558963483
18.599999999999994	0.06896370955479894
18.699999999999996	0.06507340589566914
18.799999999999997	0.060471373269161625
18.9	0.055558916287704686
19.0	0.0499151718445309
19.1	0.04286854368661185
19.200000000000003	0.03445647450838899
19.300000000000004	0.023919525766326534
19.400000000000006	0.009381640568801038
19.500000000000007	-0.007826146976085004
19.60000000000001	-0.024323836308624412
19.70000000000001	-0.037313844101943126
19.80000000000001	-0.045222734704247015
19.900000000000013	-0.04895828949720631
20.000000000000014	-0.0496064590571727
20.100000000000016	-0.04752901958905847
20.200000000000017	-0.04416126425362807
20.30000000000002	-0.04019621627350528
20.40000000000002	-0.035435365898303796
20.50000000000002	-0.029506074763984116
20.600000000000023	-0.021003113173823078
20.700000000000024	-0.009763925306339127
20.800000000000026	0.003331997506202728
20.900000000000027	0.016614282255724772
21.00000000000003	0.02728890349979199
21.10000000000003	0.03479354857679887
21.20000000000003	0.03934126290515453
21.300000000000033	0.04069034587473458
21.400000000000034	0.03985103995440052
21.500000000000036	0.03764275887279176
21.600000000000037	0.03470335213768248
21.70000000000004	0.03130826080624989
21.80000000000004	0.026691961672025578
21.90000000000004	0.02033127159512509
22.000000000000043	0.0119072780547272
22.100000000000044	0.0018270654651654599
22.200000000000045	-0.008203256419120245
22.300000000000047	-0.017108574316789447
22.40000000000005	-0.02449130165293647
22.50000000000005	-0.0296924804219138
22.60000000000005	-0.03268775127967388
22.700000000000053	-0.03386692364268435
22.800000000000054	-0.03390488839979047
22.900000000000055	-0.03329982556265482
23.000000000000057	-0.031373468423073037
23.10000000000006	-0.027609196557499684
23.20000000000006	-0.022130408840644874
23.30000000000006	-0.015456576904601229
23.400000000000063	-0.008483611283461232
23.500000000000064	-0.0014006894970973493
23.600000000000065	0.005663651663357677
23.700000000000067	0.012083025527425304
23.800000000000068	0.017383520980266794
23.90000000000007	0.02111719466475305
24.00000000000007	0.023170549152026487
24.100000000000072	0.02387810790947274
24.200000000000074	0.023493630076325153
24.300000000000075	0.022069513507485605
24.400000000000077	0.01960219594899331
24.500000000000078	0.016139578958747177
24.60000000000008	0.011761181341220905
24.70000000000008	0.006650012334313198
24.800000000000082	0.0011252746179130544
24.900000000000084	-0.004478043945719607
25.000000000000085	-0.009822613729100291
