t	value
6.199999999999994	0.004832159510835455
6.299999999999994	-0.0017720821506442082
6.399999999999993	-0.010536063474560662
6.499999999999993	-0.020848355018644904
6.5999999999999925	-0.031173164373677058
6.699999999999992	-0.03832396224205978
6.799999999999992	-0.04049640356633144
6.8999999999999915	-0.03735728099466027
6.999999999999991	-0.030570438884775904
7.099999999999991	-0.022900428079939385
7.19999999999999	-0.015232219327017434
7.29999999999999	-0.006691506137808687
7.39999999999999	0.0028224446400505147
7.499999999999989	0.01165089828669438
7.599999999999989	0.0196226274747032
7.699999999999989	0.027494435785928157
7.799999999999988	0.035148750198603494
7.899999999999988	0.04333589679925352
7.999999999999988	0.05167575456606062
8.099999999999987	0.056617230359081776
8.199999999999987	0.05579089849444157
8.299999999999986	0.05088915634410596
8.399999999999986	0.04434780296184852
8.499999999999986	0.03763649098162506
8.599999999999985	0.02983874970041554
8.699999999999985	0.019769265071859818
8.799999999999985	0.009907551983637916
8.899999999999984	0.0025221176036328155
8.999999999999984	-0.0029329765116196792
9.099999999999984	-0.007036691456738704
9.199999999999983	-0.009210765456132768
9.299999999999983	-0.011403597712568835
9.399999999999983	-0.017011835888710785
9.499999999999982	-0.024824788563751827
9.599999999999982	-0.03174606456376298
9.699999999999982	-0.036762536248900746
9.799999999999981	-0.038460382593264904
9.89999999999998	-0.03563400954696403
9.99999999999998	-0.02976044397976005
10.09999999999998	-0.02364983006364545
10.19999999999998	-0.019820129748966697
10.29999999999998	-0.019086487758495224
10.399999999999979	-0.020917983733472614
10.499999999999979	-0.02376701163907894
10.599999999999978	-0.024341966193838258
10.699999999999978	-0.02063942403104032
10.799999999999978	-0.013626231739832597
10.899999999999977	-0.005977985621782893
10.999999999999977	3.162034316574912e-06
11.099999999999977	0.0040596834539173635
11.199999999999976	0.006234484796545476
11.299999999999976	0.006179877142631162
11.399999999999975	0.004860110441050957
11.499999999999975	0.004277324500956421
11.599999999999975	0.005510029054112388
11.699999999999974	0.007964948245051763
11.799999999999974	0.01134837889607296
11.899999999999974	0.017093413291202845
11.999999999999973	0.024832915065009623
12.099999999999973	0.031023655412258096
12.199999999999973	0.0331641555036601
12.299999999999972	0.031713157521502035
12.399999999999972	0.02996408496707276
12.499999999999972	0.030253975303919618
12.599999999999971	0.030766215094199502
12.69999999999997	0.03123616258422264
12.79999999999997	0.03398850351548871
12.89999999999997	0.03887269068815677
12.99999999999997	0.043343514723679914
13.09999999999997	0.04542905978202415
13.199999999999969	0.045068836216131676
13.299999999999969	0.041832638985978464
13.399999999999968	0.03516757067759923
13.499999999999968	0.026806777837632367
13.599999999999968	0.01891920624857903
13.699999999999967	0.012209885061110235
13.799999999999967	0.0063228332286515325
13.899999999999967	7.636137461094293e-05
13.999999999999966	-0.007121568584508725
14.099999999999966	-0.01562611332671597
14.199999999999966	-0.026877641887348532
14.299999999999965	-0.039033367188014735
14.399999999999965	-0.04885328377165064
14.499999999999964	-0.05671603248137029
14.599999999999964	-0.062288692866501356
14.699999999999964	-0.06454539531326843
14.799999999999963	-0.06348965995886541
14.899999999999963	-0.05890160265439475
14.999999999999963	-0.052310281137863616
15.099999999999962	-0.04555875607675822
15.199999999999962	-0.03896510951459791
15.299999999999962	-0.031663078423712375
15.399999999999961	-0.02202241251179226
15.499999999999961	-0.01034749998550756
15.59999999999996	0.0021192308215439606
15.69999999999996	0.015881061021041486
15.79999999999996	0.03094465179256886
15.89999999999996	0.04557751442711522
15.99999999999996	0.05721714652177378
16.09999999999996	0.06355681551071145
16.19999999999996	0.06523306960588034
16.29999999999996	0.0651797156096666
16.399999999999963	0.06474344270253818
16.499999999999964	0.06289356391445657
16.599999999999966	0.058386209289554
16.699999999999967	0.05089176048630515
16.79999999999997	0.04018538617935803
16.89999999999997	0.025261644673935536
16.99999999999997	0.005781829409850522
17.099999999999973	-0.015263906614284863
17.199999999999974	-0.033577726366513704
17.299999999999976	-0.047186502045796754
17.399999999999977	-0.05671572012626441
17.49999999999998	-0.06424557000196848
17.59999999999998	-0.07103183906763119
17.69999999999998	-0.07688353845067504
17.799999999999983	-0.08084287152712567
17.899999999999984	-0.08110028385229753
17.999999999999986	-0.0768376267085237
18.099999999999987	-0.06805235012775436
18.19999999999999	-0.0544615310484811
18.29999999999999	-0.037344813135992146
18.39999999999999	-0.018780808543487654
18.499999999999993	-0.000946394370892363
18.599999999999994	0.014460302864895998
18.699999999999996	0.028560564998281707
18.799999999999997	0.042538791504530604
18.9	0.05565308098284787
19.0	0.06732290001582561
19.1	0.0772033090206622
19.200000000000003	0.08553830354612883
19.300000000000004	0.09136109584346881
19.400000000000006	0.09201706728205174
19.500000000000007	0.08726511809757656
19.60000000000001	0.0786085331403475
19.70000000000001	0.0674843471950809
19.80000000000001	0.05509381185278379
19.900000000000013	0.04123622761121537
20.000000000000014	0.026161759597129568
20.100000000000016	0.01104444504226643
20.200000000000017	-0.004043701686789749
20.30000000000002	-0.018773419696805918
20.40000000000002	-0.03263753370959337
20.50000000000002	-0.045493807836433656
20.600000000000023	-0.056255589145612
20.700000000000024	-0.06442163272822915
20.800000000000026	-0.06957411732101515
20.900000000000027	-0.0714238421641666
21.00000000000003	-0.07079838418607987
21.10000000000003	-0.06714582696222673
21.20000000000003	-0.06017522004515038
21.300000000000033	-0.05083769129904424
21.400000000000034	-0.03941542964633273
21.500000000000036	-0.02650655780883555
21.600000000000037	-0.012675734732643518
21.70000000000004	0.0015925512306648952
21.80000000000004	0.015309682590911115
21.90000000000004	0.027962632857762855
22.000000000000043	0.03912566614989677
22.100000000000044	0.048626787615188315
22.200000000000045	0.05697742526116066
22.300000000000047	0.0637528207338941
22.40000000000005	0.06789681798744962
22.50000000000005	0.06899102241818406
22.60000000000005	0.0666944613738165
22.700000000000053	0.06101427290851422
22.800000000000054	0.052208116698895586
22.900000000000055	0.0408437717441783
23.000000000000057	0.028441336979097048
23.10000000000006	0.016118124096766946
23.20000000000006	0.004205062288407451
23.30000000000006	-0.0074364425505650325
23.400000000000063	-0.019273255166602624
23.500000000000064	-0.030920793250629297
23.600000000000065	-0.04162168655025867
23.700000000000067	-0.050796947128029686
23.800000000000068	-0.057711588684679856
23.90000000000007	-0.061937560286219405
24.00000000000007	-0.0632709608197919
24.100000000000072	-0.06158256136381041
24.200000000000074	-0.05708787093962228
24.300000000000075	-0.0502647542670589
24.400000000000077	-0.041634968742247244
24.500000000000078	-0.03168290377874314
24.60000000000008	-0.020891355845344524
24.70000000000008	-0.009646551971153912
24.800000000000082	0.001803936854827005
24.900000000000084	0.013202675352867567
25.000000000000085	0.02418524824086207
