t	value
8.999999999999984	0.007499843683643334
9.099999999999984	0.007444009433437938
9.199999999999983	0.007498638824707443
9.299999999999983	0.007598628907522421
9.399999999999983	0.0076996529144122
9.499999999999982	0.007815948034100455
9.599999999999982	0.007943331161729577
9.699999999999982	0.008059543941019317
9.799999999999981	0.008217007927599778
9.89999999999998	0.008434629481897531
9.99999999999998	0.008648043923970127
10.09999999999998	0.008815918742259225
10.19999999999998	0.008912586647589581
10.29999999999998	0.008921571879608558
10.399999999999979	0.008859556782218052
10.499999999999979	0.008767760778129715
10.599999999999978	0.008695465512939381
10.699999999999978	0.008651001339281993
10.799999999999978	0.008613889462250333
10.899999999999977	0.008552642609823146
10.999999999999977	0.008420617506670253
11.099999999999977	0.00823001269990601
11.199999999999976	0.00803885841253887
11.299999999999976	0.007880886653385242
11.399999999999975	0.007778509758999082
11.499999999999975	0.0077538213849871855
11.599999999999975	0.007811063054317774
11.699999999999974	0.007912817185018675
11.799999999999974	0.008025333826107124
11.899999999999974	0.008179684892346967
11.999999999999973	0.0083906354289057
12.099999999999973	0.008604035383321884
12.199999999999973	0.008781674923572487
12.299999999999972	0.008932589267149318
12.399999999999972	0.009102392736436097
12.499999999999972	0.009319249607950466
12.599999999999971	0.00951875229793752
12.69999999999997	0.009655219064311356
12.79999999999997	0.009750040803652472
12.89999999999997	0.009800071308790884
12.99999999999997	0.009797387123545859
13.09999999999997	0.009741700889143437
13.199999999999969	0.009642369345805056
13.299999999999969	0.009499794734273745
13.399999999999968	0.009297365315596709
13.499999999999968	0.009060051746266529
13.599999999999968	0.008808060668147
13.699999999999967	0.008535198898394238
13.799999999999967	0.00824378903812554
13.899999999999967	0.007931480915789421
13.999999999999966	0.007619576532729026
14.099999999999966	0.0073366651610238705
14.199999999999966	0.007075188334851595
14.299999999999965	0.006879120021463827
14.399999999999965	0.006817765054776077
14.499999999999964	0.006858152447498894
14.599999999999964	0.0069626617314381065
14.699999999999964	0.007119869258371104
14.799999999999963	0.007307287943604224
14.899999999999963	0.007550178984987262
14.999999999999963	0.007839185114882824
15.099999999999962	0.008135447784734863
15.199999999999962	0.008430169953846121
15.299999999999962	0.008720176947381903
15.399999999999961	0.009031405176635029
15.499999999999961	0.009343397733802545
15.59999999999996	0.009595975238311887
15.69999999999996	0.009781935590630573
15.79999999999996	0.009904441577282538
15.89999999999996	0.009961684148245994
15.99999999999996	0.009938392152039996
16.09999999999996	0.009800365351967315
16.19999999999996	0.009566874571747886
16.29999999999996	0.009310594778627116
16.399999999999963	0.009074172614174357
16.499999999999964	0.008835125778173795
16.599999999999966	0.008550063497378286
16.699999999999967	0.008207402173089549
16.79999999999997	0.007830874042135661
16.89999999999997	0.0074457561147233476
16.99999999999997	0.0070697209719061856
17.099999999999973	0.006759703848880057
17.199999999999974	0.006596327709340858
17.299999999999976	0.0066120174092712735
17.399999999999977	0.0067737896929607
17.49999999999998	0.006992722095562092
17.59999999999998	0.007193737973224251
17.69999999999998	0.007375245573093618
17.799999999999983	0.007583807899713194
17.899999999999984	0.007882962877192373
17.999999999999986	0.008281614327128747
18.099999999999987	0.00873347167812452
18.19999999999999	0.009205395084285174
18.29999999999999	0.009644192091590238
18.39999999999999	0.009986949558819026
18.499999999999993	0.010182981552075275
18.599999999999994	0.010201841309350704
18.699999999999996	0.01010877298954042
18.799999999999997	0.009990408795663486
18.9	0.009865366039623227
19.0	0.00972588735206115
19.1	0.009545300314721545
19.200000000000003	0.009320392979711383
19.300000000000004	0.009053721026713825
19.400000000000006	0.0087071315713971
19.500000000000007	0.008296177178891312
19.60000000000001	0.007886581838109369
19.70000000000001	0.0075495149385865976
19.80000000000001	0.007348964524798028
19.900000000000013	0.007268104840698941
20.000000000000014	0.00725852588640361
20.100000000000016	0.007298004608571116
20.200000000000017	0.007362675498687019
20.30000000000002	0.0074575082489174655
20.40000000000002	0.007591481762472842
20.50000000000002	0.007754970044185238
20.600000000000023	0.007968932682467011
20.700000000000024	0.00824372034767118
20.800000000000026	0.00856462135882216
20.900000000000027	0.008896360091153523
21.00000000000003	0.009163847389251469
21.10000000000003	0.009345077908290539
21.20000000000003	0.009454797278852622
21.300000000000033	0.009489770024983683
21.400000000000034	0.009474292304180681
21.500000000000036	0.009420582975003821
21.600000000000037	0.00934136364062159
21.70000000000004	0.009256178271359215
21.80000000000004	0.009145241173931597
21.90000000000004	0.008990484460393848
22.000000000000043	0.008778872026862932
22.100000000000044	0.0085214052061342
22.200000000000045	0.008270262807169554
22.300000000000047	0.008054070579550652
22.40000000000005	0.007877557117460002
22.50000000000005	0.00774810007909188
22.60000000000005	0.0076664171802710915
22.700000000000053	0.007631949186984949
22.800000000000054	0.007634105221224619
22.900000000000055	0.007654952688070018
23.000000000000057	0.007702060674316296
23.10000000000006	0.00779101624089521
23.20000000000006	0.007925864357129084
23.30000000000006	0.008098368015411462
23.400000000000063	0.008278946748248167
23.500000000000064	0.00845316380208532
23.600000000000065	0.008621675609228233
23.700000000000067	0.008776046010790515
23.800000000000068	0.008909910585407596
23.90000000000007	0.009007736846977567
24.00000000000007	0.009060571472459377
24.100000000000072	0.009077816807092992
24.200000000000074	0.009066822659398285
24.300000000000075	0.009031010526743651
24.400000000000077	0.008968546087713
24.500000000000078	0.008880455551303346
24.60000000000008	0.008772047203663026
24.70000000000008	0.00864702106207452
24.800000000000082	0.008510686151838783
24.900000000000084	0.008368763275365423
25.000000000000085	0.008232747148967998
