t	value
7.099999999999991	0.003048526932270558
7.19999999999999	4.4705769032158185e-05
7.29999999999999	-0.0030213339416136657
7.39999999999999	-0.006214780339671023
7.499999999999989	-0.009021940057442205
7.599999999999989	-0.01155522503385021
7.699999999999989	-0.014235741930399538
7.799999999999988	-0.017051450667641382
7.899999999999988	-0.020255468719336905
7.999999999999988	-0.023597400597246503
8.099999999999987	-0.025587321852511304
8.199999999999987	-0.02527101086582625
8.299999999999986	-0.023344187838428357
8.399999999999986	-0.020800832686974458
8.499999999999986	-0.018266844471369077
8.599999999999985	-0.015433686385683836
8.699999999999985	-0.011835875974310408
8.799999999999985	-0.00837049964401333
8.899999999999984	-0.005821395938835568
8.999999999999984	-0.00392264902914581
9.099999999999984	-0.002454583606080393
9.199999999999983	-0.001657946925708964
9.299999999999983	-0.0007906874124222864
9.399999999999983	0.001409352688490786
9.499999999999982	0.004404156077928478
9.599999999999982	0.0070024836002583945
9.699999999999982	0.008854857125220323
9.799999999999981	0.009411458269335704
9.89999999999998	0.008213918459259183
9.99999999999998	0.00589013247152348
10.09999999999998	0.003550633643376355
10.19999999999998	0.002143171345118035
10.29999999999998	0.0019674994620006306
10.399999999999979	0.002818955104739316
10.499999999999979	0.00407096231088594
10.599999999999978	0.004403635246062296
10.699999999999978	0.003038408808799564
10.799999999999978	0.00036742038066030474
10.899999999999977	-0.00257623034726756
10.999999999999977	-0.0048990721498260925
11.099999999999977	-0.0064701083040479505
11.199999999999976	-0.007271281907106544
11.299999999999976	-0.007168702654921951
11.399999999999975	-0.00655705869609376
11.499999999999975	-0.0062215342052537375
11.599999999999975	-0.006591428206894954
11.699999999999974	-0.007471067526215409
11.799999999999974	-0.008774193794685917
11.899999999999974	-0.011036787930765835
11.999999999999973	-0.014059702281475852
12.099999999999973	-0.016431031659116635
12.199999999999973	-0.017180176069505195
12.299999999999972	-0.01648599264308926
12.399999999999972	-0.015637475290322365
12.499999999999972	-0.015585371413114425
12.599999999999971	-0.015683132418270018
12.69999999999997	-0.01587189689228508
12.79999999999997	-0.017035857316844448
12.89999999999997	-0.019048856612412304
12.99999999999997	-0.020876241817793347
13.09999999999997	-0.02172846112859088
13.199999999999969	-0.02155238576995347
13.299999999999969	-0.02017709912175688
13.399999999999968	-0.017457014730766583
13.499999999999968	-0.014158699892258337
13.599999999999968	-0.011163963222722362
13.699999999999967	-0.008750012305873203
13.799999999999967	-0.006776357759944278
13.899999999999967	-0.004745126735332299
13.999999999999966	-0.002346421354579873
14.099999999999966	0.0006236316195269986
14.199999999999966	0.004743197412692763
14.299999999999965	0.009279115738357416
14.399999999999965	0.01296668039791464
14.499999999999964	0.015945970803913537
14.599999999999964	0.01803985421928167
14.699999999999964	0.018831630416465808
14.799999999999963	0.018361076992785153
14.899999999999963	0.016571360385993796
14.999999999999963	0.014065150597069353
15.099999999999962	0.011567992646529957
15.199999999999962	0.009209971232880265
15.299999999999962	0.006641202643677799
15.399999999999961	0.0032019523835321115
15.499999999999961	-0.0010059652629472856
15.59999999999996	-0.005516895960682809
15.69999999999996	-0.010543889506676937
15.79999999999996	-0.016082224427781556
15.89999999999996	-0.021448571471724145
15.99999999999996	-0.025666162935235163
16.09999999999996	-0.027870694418716292
16.19999999999996	-0.02833666473316499
16.29999999999996	-0.02822053236412037
16.399999999999963	-0.028053429197777115
16.499999999999964	-0.02744031567990993
16.599999999999966	-0.02589136140871239
16.699999999999967	-0.02324999701191673
16.79999999999997	-0.019396981085225418
16.89999999999997	-0.013934554764296184
16.99999999999997	-0.006745858204996903
17.099999999999973	0.0009990219817658892
17.199999999999974	0.007650822917054742
17.299999999999976	0.012477077651983012
17.399999999999977	0.015750092454635062
17.49999999999998	0.0183169424202437
17.59999999999998	0.02070867543694919
17.69999999999998	0.022872761925963707
17.799999999999983	0.024426864021168303
17.899999999999984	0.024641550509892626
17.999999999999986	0.023176873034602058
18.099999999999987	0.0200100614335611
18.19999999999999	0.015014788340810013
18.29999999999999	0.008696463237830302
18.39999999999999	0.001872016661008855
18.499999999999993	-0.004621559109229309
18.599999999999994	-0.010144931844184706
18.699999999999996	-0.015160943179936649
18.799999999999997	-0.020152704321276613
18.9	-0.024860203279557676
19.0	-0.029092369817449622
19.1	-0.03272299667089645
19.200000000000003	-0.03582993019753642
19.300000000000004	-0.038022135591714794
19.400000000000006	-0.03826894460586785
19.500000000000007	-0.03648894884910415
19.60000000000001	-0.03326333202137495
19.70000000000001	-0.02914743610272024
19.80000000000001	-0.024620712362765758
19.900000000000013	-0.019606366453491626
20.000000000000014	-0.01418173865740036
20.100000000000016	-0.008772027192540902
20.200000000000017	-0.0033713623546198527
20.30000000000002	0.0019177888205370005
20.40000000000002	0.006922550633926164
20.50000000000002	0.011608946575880574
20.600000000000023	0.015557455048164234
20.700000000000024	0.018570882851753387
20.800000000000026	0.020482431884828924
20.900000000000027	0.02117265672908813
21.00000000000003	0.02095742731972669
21.10000000000003	0.01961396660170143
21.20000000000003	0.017035977007764345
21.300000000000033	0.013602389381714507
21.400000000000034	0.009416876330687345
21.500000000000036	0.004709678724778112
21.600000000000037	-0.00030113733707972604
21.70000000000004	-0.005443108899657333
21.80000000000004	-0.010359963232520222
21.90000000000004	-0.014882416539973655
22.000000000000043	-0.018870110819988923
22.100000000000044	-0.022279756400900564
22.200000000000045	-0.025326160464994397
22.300000000000047	-0.02784107277912974
22.40000000000005	-0.029404979323446163
22.50000000000005	-0.029850093260195616
22.60000000000005	-0.029032023882445773
22.700000000000053	-0.026944214335843573
22.800000000000054	-0.023690416038263804
22.900000000000055	-0.019500161322578285
23.000000000000057	-0.014965651439852713
23.10000000000006	-0.010508478365338803
23.20000000000006	-0.00624107877636695
23.30000000000006	-0.002090946543273862
23.400000000000063	0.00214971692783139
23.500000000000064	0.006355371750292607
23.600000000000065	0.010247509256028936
23.700000000000067	0.013607753167504816
23.800000000000068	0.016149554355524946
23.90000000000007	0.017705161423336183
24.00000000000007	0.018193698271157088
24.100000000000072	0.017563860734941112
24.200000000000074	0.015901658789949584
24.300000000000075	0.013395538715914253
24.400000000000077	0.010246759230051285
24.500000000000078	0.00663765662057112
24.60000000000008	0.0027454440145072735
24.70000000000008	-0.0012964281088484273
24.800000000000082	-0.005412127122769941
24.900000000000084	-0.009520464158875027
25.000000000000085	-0.0134952810105676
